Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
17707,8/5/2022,21:43:10,802,20.4,55.0
17708,8/5/2022,21:43:15,802,20.4,55.0
17709,8/5/2022,21:43:20,804,20.4,55.0
17710,8/5/2022,21:43:25,804,20.4,54.9
17711,8/5/2022,21:43:30,802,20.3,54.9
17712,8/5/2022,21:43:35,803,20.3,54.9
17713,8/5/2022,21:43:40,803,20.3,55.0
17714,8/5/2022,21:43:45,803,20.3,54.9
17715,8/5/2022,21:43:50,803,20.3,55.0
17716,8/5/2022,21:43:55,803,20.3,54.9
17717,8/5/2022,21:44:00,803,20.3,55.0
17718,8/5/2022,21:44:05,804,20.3,55.0
17719,8/5/2022,21:44:10,805,20.2,55.0
17720,8/5/2022,21:44:15,805,20.2,55.0
17721,8/5/2022,21:44:20,805,20.2,55.0
17722,8/5/2022,21:44:25,806,20.2,55.0
17723,8/5/2022,21:44:30,807,20.2,55.1
17724,8/5/2022,21:44:35,807,20.2,55.1
17725,8/5/2022,21:44:40,807,20.2,55.1
17726,8/5/2022,21:44:45,807,20.2,55.1
17727,8/5/2022,21:44:50,807,20.2,55.1
17728,8/5/2022,21:44:55,806,20.1,55.1
17729,8/5/2022,21:45:00,789,20.2,55.1
17730,8/5/2022,21:45:05,791,20.1,55.1
17731,8/5/2022,21:45:10,793,20.1,55.1
17732,8/5/2022,21:45:15,795,20.1,55.0
17733,8/5/2022,21:45:20,796,20.1,55.1
17734,8/5/2022,21:45:25,797,20.1,55.1
17735,8/5/2022,21:45:30,798,20.1,55.1
17736,8/5/2022,21:45:35,800,20.1,55.1
17737,8/5/2022,21:45:40,801,20.1,55.1
17738,8/5/2022,21:45:45,803,20.0,55.1
17739,8/5/2022,21:45:50,803,20.0,55.1
17740,8/5/2022,21:45:55,805,20.0,55.1
17741,8/5/2022,21:46:00,806,20.0,55.1
17742,8/5/2022,21:46:05,806,20.0,55.1
17743,8/5/2022,21:46:10,805,20.0,55.1
17744,8/5/2022,21:46:15,805,20.0,55.1
17745,8/5/2022,21:46:20,804,20.0,55.2
17746,8/5/2022,21:46:25,804,20.0,55.2
17747,8/5/2022,21:46:30,804,20.0,55.2
17748,8/5/2022,21:46:35,805,20.0,55.2
17749,8/5/2022,21:46:40,806,20.0,55.2
17750,8/5/2022,21:46:45,808,19.9,55.2
17751,8/5/2022,21:46:50,808,19.9,55.2
17752,8/5/2022,21:46:55,810,19.9,55.2
17753,8/5/2022,21:47:00,811,19.9,55.2
17754,8/5/2022,21:47:05,811,19.9,55.2
17755,8/5/2022,21:47:10,812,19.9,55.2
17756,8/5/2022,21:47:15,811,19.9,55.2
17757,8/5/2022,21:47:20,811,19.9,55.2
17758,8/5/2022,21:47:25,811,19.8,55.2
17759,8/5/2022,21:47:30,809,19.8,55.2
17760,8/5/2022,21:47:35,808,19.8,55.2
17761,8/5/2022,21:47:40,807,19.8,55.2
17762,8/5/2022,21:47:45,806,19.8,55.2
17763,8/5/2022,21:47:50,805,19.8,55.3
17764,8/5/2022,21:47:55,805,19.8,55.3
17765,8/5/2022,21:48:00,805,19.8,55.3
17766,8/5/2022,21:48:05,804,19.8,55.3
17767,8/5/2022,21:48:10,805,19.8,55.3
17768,8/5/2022,21:48:15,805,19.8,55.3
17769,8/5/2022,21:48:20,805,19.7,55.3
17770,8/5/2022,21:48:25,806,19.7,55.3
17771,8/5/2022,21:48:30,805,19.7,55.3
17772,8/5/2022,21:48:35,806,19.7,55.3
17773,8/5/2022,21:48:40,806,19.7,55.3
17774,8/5/2022,21:48:45,807,19.7,55.3
17775,8/5/2022,21:48:50,807,19.7,55.3
17776,8/5/2022,21:48:55,807,19.7,55.3
17777,8/5/2022,21:49:00,807,19.7,55.3
17778,8/5/2022,21:49:05,807,19.7,55.3
17779,8/5/2022,21:49:10,807,19.7,55.4
17780,8/5/2022,21:49:15,808,19.7,55.3
17781,8/5/2022,21:49:20,807,19.6,55.4
17782,8/5/2022,21:49:25,808,19.6,55.4
17783,8/5/2022,21:49:30,810,19.6,55.4
17784,8/5/2022,21:49:35,810,19.6,55.4
17785,8/5/2022,21:49:40,811,19.6,55.4
17786,8/5/2022,21:49:45,810,19.6,55.4
17787,8/5/2022,21:49:50,809,19.6,55.4
17788,8/5/2022,21:49:55,807,19.6,55.4
17789,8/5/2022,21:50:00,806,19.6,55.4
17790,8/5/2022,21:50:05,805,19.5,55.4
17791,8/5/2022,21:50:10,802,19.5,55.4
17792,8/5/2022,21:50:15,802,19.5,55.4
17793,8/5/2022,21:50:20,802,19.5,55.4
17794,8/5/2022,21:50:25,802,19.5,55.4
17795,8/5/2022,21:50:30,803,19.5,55.4
17796,8/5/2022,21:50:35,804,19.5,55.5
17797,8/5/2022,21:50:40,804,19.5,55.4
17798,8/5/2022,21:50:45,805,19.5,55.4
17799,8/5/2022,21:50:50,805,19.5,55.4
17800,8/5/2022,21:50:55,805,19.4,55.4
17801,8/5/2022,21:51:00,806,19.5,55.5
17802,8/5/2022,21:51:05,806,19.4,55.5
17803,8/5/2022,21:51:10,807,19.4,55.4
17804,8/5/2022,21:51:15,807,19.4,55.5
17805,8/5/2022,21:51:20,807,19.4,55.5
17806,8/5/2022,21:51:25,807,19.4,55.5
17807,8/5/2022,21:51:30,807,19.4,55.5
17808,8/5/2022,21:51:35,806,19.4,55.5
17809,8/5/2022,21:51:40,806,19.4,55.5
17810,8/5/2022,21:51:45,806,19.4,55.5
17811,8/5/2022,21:51:50,806,19.4,55.5
17812,8/5/2022,21:51:55,806,19.4,55.5
17813,8/5/2022,21:52:00,806,19.4,55.5
17814,8/5/2022,21:52:05,805,19.3,55.5
17815,8/5/2022,21:52:10,806,19.3,55.5
17816,8/5/2022,21:52:15,807,19.3,55.5
17817,8/5/2022,21:52:20,807,19.3,55.6
17818,8/5/2022,21:52:25,808,19.3,55.5
17819,8/5/2022,21:52:30,809,19.3,55.6
17820,8/5/2022,21:52:35,809,19.3,55.6
17821,8/5/2022,21:52:40,810,19.3,55.6
17822,8/5/2022,21:52:45,810,19.3,55.6
17823,8/5/2022,21:52:50,809,19.2,55.6
17824,8/5/2022,21:52:55,809,19.3,55.6
17825,8/5/2022,21:53:00,808,19.2,55.6
17826,8/5/2022,21:53:05,807,19.2,55.6
17827,8/5/2022,21:53:10,807,19.2,55.6
17828,8/5/2022,21:53:15,806,19.2,55.6
17829,8/5/2022,21:53:20,806,19.2,55.6
17830,8/5/2022,21:53:25,805,19.2,55.6
17831,8/5/2022,21:53:30,805,19.2,55.6
17832,8/5/2022,21:53:35,805,19.2,55.6
17833,8/5/2022,21:53:40,805,19.2,55.6
17834,8/5/2022,21:53:45,805,19.2,55.6
17835,8/5/2022,21:53:50,805,19.1,55.6
17836,8/5/2022,21:53:55,807,19.1,55.7
17837,8/5/2022,21:54:00,808,19.1,55.7
17838,8/5/2022,21:54:05,809,19.1,55.7
17839,8/5/2022,21:54:10,810,19.1,55.7
17840,8/5/2022,21:54:15,811,19.1,55.6
17841,8/5/2022,21:54:20,812,19.1,55.7
17842,8/5/2022,21:54:25,811,19.1,55.7
17843,8/5/2022,21:54:30,810,19.1,55.7
17844,8/5/2022,21:54:35,810,19.1,55.7
17845,8/5/2022,21:54:40,809,19.0,55.7
17846,8/5/2022,21:54:45,809,19.0,55.7
17847,8/5/2022,21:54:50,810,19.0,55.7
17848,8/5/2022,21:54:55,809,19.0,55.7
17849,8/5/2022,21:55:00,809,19.0,55.7
17850,8/5/2022,21:55:05,809,19.0,55.7
17851,8/5/2022,21:55:10,810,19.0,55.7
17852,8/5/2022,21:55:15,811,19.0,55.7
17853,8/5/2022,21:55:20,811,19.0,55.7
17854,8/5/2022,21:55:25,811,19.0,55.8
17855,8/5/2022,21:55:30,812,19.0,55.7
17856,8/5/2022,21:55:35,812,19.0,55.8
17857,8/5/2022,21:55:40,812,19.0,55.8
17858,8/5/2022,21:55:45,811,18.9,55.8
17859,8/5/2022,21:55:50,811,18.9,55.8
17860,8/5/2022,21:55:55,810,18.9,55.8
17861,8/5/2022,21:56:00,810,18.9,55.8
17862,8/5/2022,21:56:05,810,18.9,55.8
17863,8/5/2022,21:56:10,809,18.9,55.8
17864,8/5/2022,21:56:15,809,18.9,55.8
17865,8/5/2022,21:56:20,810,18.9,55.8
17866,8/5/2022,21:56:25,811,18.9,55.8
17867,8/5/2022,21:56:30,810,18.9,55.8
17868,8/5/2022,21:56:35,810,18.9,55.8
17869,8/5/2022,21:56:40,811,18.9,55.8
17870,8/5/2022,21:56:45,810,18.8,55.8
17871,8/5/2022,21:56:50,786,18.8,55.8
17872,8/5/2022,21:56:55,788,18.8,55.8
17873,8/5/2022,21:57:00,791,18.8,55.8
17874,8/5/2022,21:57:05,793,18.8,55.8
17875,8/5/2022,21:57:10,795,18.8,55.9
17876,8/5/2022,21:57:15,797,18.8,55.9
17877,8/5/2022,21:57:20,802,18.8,55.9
17878,8/5/2022,21:57:25,812,18.8,55.9
17879,8/5/2022,21:57:30,811,18.8,55.9
17880,8/5/2022,21:57:35,812,18.8,55.9
17881,8/5/2022,21:57:40,813,18.8,55.9
17882,8/5/2022,21:57:45,814,18.7,55.9
17883,8/5/2022,21:57:50,816,18.7,55.9
17884,8/5/2022,21:57:55,816,18.7,55.9
17885,8/5/2022,21:58:00,816,18.7,55.9
17886,8/5/2022,21:58:05,816,18.7,55.9
17887,8/5/2022,21:58:10,814,18.7,55.9
17888,8/5/2022,21:58:15,812,18.7,55.9
17889,8/5/2022,21:58:20,811,18.7,55.9
17890,8/5/2022,21:58:25,792,18.7,55.9
17891,8/5/2022,21:58:30,795,18.7,55.9
17892,8/5/2022,21:58:35,796,18.7,56.0
17893,8/5/2022,21:58:40,797,18.7,56.0
17894,8/5/2022,21:58:45,797,18.6,56.0
17895,8/5/2022,21:58:50,799,18.6,56.0
17896,8/5/2022,21:58:55,800,18.6,55.9
17897,8/5/2022,21:59:00,800,18.6,56.0
17898,8/5/2022,21:59:05,801,18.6,56.0
17899,8/5/2022,21:59:10,801,18.6,56.0
17900,8/5/2022,21:59:15,801,18.6,56.0
17901,8/5/2022,21:59:20,803,18.6,56.0
17902,8/5/2022,21:59:25,804,18.6,56.0
17903,8/5/2022,21:59:30,805,18.6,56.0
17904,8/5/2022,21:59:35,806,18.6,56.0
17905,8/5/2022,21:59:40,806,18.5,56.0
17906,8/5/2022,21:59:45,807,18.5,56.0
17907,8/5/2022,21:59:50,808,18.5,56.0
17908,8/5/2022,21:59:55,808,18.5,56.0
17909,8/5/2022,22:00:00,808,18.5,56.0
17910,8/5/2022,22:00:05,808,18.5,56.0
17911,8/5/2022,22:00:10,808,18.5,56.1
17912,8/5/2022,22:00:15,808,18.5,56.1
17913,8/5/2022,22:00:20,808,18.5,56.0
17914,8/5/2022,22:00:25,808,18.5,56.0
17915,8/5/2022,22:00:30,808,18.5,56.0
17916,8/5/2022,22:00:35,807,18.5,56.0
17917,8/5/2022,22:00:40,806,18.5,56.0
17918,8/5/2022,22:00:45,806,18.4,56.1
17919,8/5/2022,22:00:50,805,18.4,56.1
17920,8/5/2022,22:00:55,804,18.4,56.1
17921,8/5/2022,22:01:00,804,18.4,56.1
17922,8/5/2022,22:01:05,804,18.4,56.1
17923,8/5/2022,22:01:10,804,18.4,56.1
17924,8/5/2022,22:01:15,805,18.4,56.1
17925,8/5/2022,22:01:20,806,18.4,56.1
17926,8/5/2022,22:01:25,806,18.4,56.1
17927,8/5/2022,22:01:30,807,18.4,56.1
17928,8/5/2022,22:01:35,807,18.4,56.1
17929,8/5/2022,22:01:40,807,18.4,56.1
17930,8/5/2022,22:01:45,807,18.4,56.1
17931,8/5/2022,22:01:50,808,18.3,56.2
17932,8/5/2022,22:01:55,809,18.3,56.1
17933,8/5/2022,22:02:00,808,18.3,56.2
17934,8/5/2022,22:02:05,809,18.3,56.2
17935,8/5/2022,22:02:10,810,18.3,56.2
17936,8/5/2022,22:02:15,810,18.3,56.2
17937,8/5/2022,22:02:20,810,18.3,56.2
17938,8/5/2022,22:02:25,810,18.3,56.2
17939,8/5/2022,22:02:30,811,18.2,56.2
17940,8/5/2022,22:02:35,811,18.3,56.2
17941,8/5/2022,22:02:40,810,18.3,56.2
17942,8/5/2022,22:02:45,809,18.2,56.2
17943,8/5/2022,22:02:50,809,18.2,56.2
17944,8/5/2022,22:02:55,808,18.2,56.2
17945,8/5/2022,22:03:00,807,18.2,56.2
17946,8/5/2022,22:03:05,806,18.2,56.3
17947,8/5/2022,22:03:10,805,18.2,56.3
17948,8/5/2022,22:03:15,805,18.2,56.3
17949,8/5/2022,22:03:20,805,18.2,56.3
17950,8/5/2022,22:03:25,805,18.2,56.3
17951,8/5/2022,22:03:30,805,18.2,56.3
17952,8/5/2022,22:03:35,805,18.2,56.3
17953,8/5/2022,22:03:40,805,18.2,56.3
17954,8/5/2022,22:03:45,805,18.1,56.3
17955,8/5/2022,22:03:50,805,18.1,56.3
17956,8/5/2022,22:03:55,805,18.1,56.3
17957,8/5/2022,22:04:00,805,18.1,56.4
17958,8/5/2022,22:04:05,806,18.1,56.4
17959,8/5/2022,22:04:10,806,18.1,56.3
17960,8/5/2022,22:04:15,806,18.1,56.3
17961,8/5/2022,22:04:20,807,18.1,56.4
17962,8/5/2022,22:04:25,808,18.1,56.4
17963,8/5/2022,22:04:30,808,18.1,56.4
17964,8/5/2022,22:04:35,808,18.0,56.4
17965,8/5/2022,22:04:40,808,18.0,56.4
17966,8/5/2022,22:04:45,807,18.0,56.4
17967,8/5/2022,22:04:50,807,18.0,56.4
17968,8/5/2022,22:04:55,807,18.0,56.4
17969,8/5/2022,22:05:00,807,18.0,56.4
17970,8/5/2022,22:05:05,808,18.0,56.4
17971,8/5/2022,22:05:10,808,18.0,56.4
17972,8/5/2022,22:05:15,806,18.0,56.5
17973,8/5/2022,22:05:20,807,18.0,56.4
17974,8/5/2022,22:05:25,807,18.0,56.4
17975,8/5/2022,22:05:30,807,18.0,56.4
17976,8/5/2022,22:05:35,807,18.0,56.4
17977,8/5/2022,22:05:40,807,18.0,56.5
17978,8/5/2022,22:05:45,807,18.0,56.5
17979,8/5/2022,22:05:50,808,17.9,56.5
17980,8/5/2022,22:05:55,809,17.9,56.5
17981,8/5/2022,22:06:00,808,17.9,56.5
17982,8/5/2022,22:06:05,808,17.9,56.5
17983,8/5/2022,22:06:10,807,17.9,56.5
17984,8/5/2022,22:06:15,807,17.9,56.5
17985,8/5/2022,22:06:20,807,17.9,56.5
17986,8/5/2022,22:06:25,806,17.9,56.5
17987,8/5/2022,22:06:30,806,17.9,56.5
17988,8/5/2022,22:06:35,806,17.9,56.5
17989,8/5/2022,22:06:40,806,17.9,56.5
17990,8/5/2022,22:06:45,806,17.9,56.5
17991,8/5/2022,22:06:50,805,17.9,56.5
17992,8/5/2022,22:06:55,805,17.9,56.5
17993,8/5/2022,22:07:00,804,17.9,56.5
17994,8/5/2022,22:07:05,804,17.8,56.5
17995,8/5/2022,22:07:10,803,17.8,56.5
17996,8/5/2022,22:07:15,803,17.8,56.5
17997,8/5/2022,22:07:20,803,17.8,56.5
17998,8/5/2022,22:07:25,803,17.8,56.5
17999,8/5/2022,22:07:30,803,17.8,56.5
18000,8/5/2022,22:07:35,803,17.8,56.5
18001,8/5/2022,22:07:40,803,17.8,56.5
18002,8/5/2022,22:07:45,803,17.8,56.5
18003,8/5/2022,22:07:50,803,17.8,56.5
18004,8/5/2022,22:07:55,804,17.8,56.6
18005,8/5/2022,22:08:00,805,17.8,56.6
18006,8/5/2022,22:08:05,803,17.8,56.6
18007,8/5/2022,22:08:10,805,17.8,56.6
18008,8/5/2022,22:08:15,805,17.8,56.6
18009,8/5/2022,22:08:20,804,17.7,56.6
18010,8/5/2022,22:08:25,803,17.7,56.6
18011,8/5/2022,22:08:30,803,17.7,56.6
18012,8/5/2022,22:08:35,802,17.7,56.6
18013,8/5/2022,22:08:40,802,17.7,56.6
18014,8/5/2022,22:08:45,802,17.7,56.6
18015,8/5/2022,22:08:50,802,17.7,56.6
18016,8/5/2022,22:08:55,803,17.7,56.6
18017,8/5/2022,22:09:00,803,17.7,56.6
18018,8/5/2022,22:09:05,804,17.7,56.6
18019,8/5/2022,22:09:10,804,17.7,56.6
18020,8/5/2022,22:09:15,804,17.7,56.6
18021,8/5/2022,22:09:20,804,17.6,56.7
18022,8/5/2022,22:09:25,804,17.6,56.7
18023,8/5/2022,22:09:30,803,17.6,56.7
18024,8/5/2022,22:09:35,803,17.6,56.7
18025,8/5/2022,22:09:40,803,17.6,56.7
18026,8/5/2022,22:09:45,803,17.6,56.7
18027,8/5/2022,22:09:50,803,17.6,56.7
18028,8/5/2022,22:09:55,804,17.6,56.7
18029,8/5/2022,22:10:00,804,17.6,56.7
18030,8/5/2022,22:10:05,805,17.6,56.7
18031,8/5/2022,22:10:10,805,17.6,56.7
18032,8/5/2022,22:10:15,803,17.6,56.7
18033,8/5/2022,22:10:20,802,17.6,56.7
18034,8/5/2022,22:10:25,802,17.6,56.7
18035,8/5/2022,22:10:30,802,17.6,56.7
18036,8/5/2022,22:10:35,802,17.5,56.7
18037,8/5/2022,22:10:40,802,17.5,56.7
18038,8/5/2022,22:10:45,802,17.5,56.7
18039,8/5/2022,22:10:50,802,17.5,56.7
18040,8/5/2022,22:10:55,802,17.5,56.7
18041,8/5/2022,22:11:00,803,17.5,56.7
18042,8/5/2022,22:11:05,803,17.5,56.7
18043,8/5/2022,22:11:10,803,17.5,56.7
18044,8/5/2022,22:11:15,803,17.5,56.8
18045,8/5/2022,22:11:20,804,17.5,56.8
18046,8/5/2022,22:11:25,804,17.5,56.8
18047,8/5/2022,22:11:30,803,17.5,56.8
18048,8/5/2022,22:11:35,803,17.5,56.8
18049,8/5/2022,22:11:40,804,17.5,56.8
18050,8/5/2022,22:11:45,804,17.4,56.8
18051,8/5/2022,22:11:50,804,17.4,56.8
18052,8/5/2022,22:11:55,803,17.4,56.8
18053,8/5/2022,22:12:00,803,17.4,56.8
18054,8/5/2022,22:12:05,803,17.4,56.8
18055,8/5/2022,22:12:10,803,17.4,56.8
18056,8/5/2022,22:12:15,803,17.4,56.8
18057,8/5/2022,22:12:20,804,17.4,56.8
18058,8/5/2022,22:12:25,804,17.4,56.8
18059,8/5/2022,22:12:30,805,17.4,56.9
18060,8/5/2022,22:12:35,806,17.4,56.9
18061,8/5/2022,22:12:40,806,17.4,56.9
18062,8/5/2022,22:12:45,805,17.4,56.9
18063,8/5/2022,22:12:50,805,17.4,56.9
18064,8/5/2022,22:12:55,804,17.4,56.9
18065,8/5/2022,22:13:00,803,17.3,56.9
18066,8/5/2022,22:13:05,803,17.3,56.9
18067,8/5/2022,22:13:10,803,17.3,56.9
18068,8/5/2022,22:13:15,803,17.3,56.9
18069,8/5/2022,22:13:20,803,17.3,56.9
18070,8/5/2022,22:13:25,805,17.3,56.9
18071,8/5/2022,22:13:30,805,17.3,56.9
18072,8/5/2022,22:13:35,805,17.3,56.9
18073,8/5/2022,22:13:40,806,17.3,56.9
18074,8/5/2022,22:13:45,806,17.3,56.9
18075,8/5/2022,22:13:50,806,17.3,56.9
18076,8/5/2022,22:13:55,806,17.3,56.9
18077,8/5/2022,22:14:00,806,17.3,56.9
18078,8/5/2022,22:14:05,806,17.3,56.9
18079,8/5/2022,22:14:10,806,17.3,56.9
18080,8/5/2022,22:14:15,805,17.3,56.9
18081,8/5/2022,22:14:20,804,17.3,56.9
18082,8/5/2022,22:14:25,803,17.3,56.9
18083,8/5/2022,22:14:30,802,17.2,56.9
18084,8/5/2022,22:14:35,802,17.2,56.9
18085,8/5/2022,22:14:40,801,17.2,56.9
18086,8/5/2022,22:14:45,802,17.2,56.9
18087,8/5/2022,22:14:50,803,17.2,57.0
18088,8/5/2022,22:14:55,802,17.2,56.9
18089,8/5/2022,22:15:00,802,17.2,56.9
18090,8/5/2022,22:15:05,803,17.2,57.0
18091,8/5/2022,22:15:10,802,17.2,57.0
18092,8/5/2022,22:15:15,802,17.2,57.0
18093,8/5/2022,22:15:20,802,17.2,57.0
18094,8/5/2022,22:15:25,801,17.2,57.0
18095,8/5/2022,22:15:30,801,17.2,57.0
18096,8/5/2022,22:15:35,801,17.1,57.0
18097,8/5/2022,22:15:40,801,17.1,57.0
18098,8/5/2022,22:15:45,801,17.1,57.0
18099,8/5/2022,22:15:50,802,17.1,57.0
18100,8/5/2022,22:15:55,802,17.1,57.0
18101,8/5/2022,22:16:00,802,17.1,57.0
18102,8/5/2022,22:16:05,802,17.1,57.0
18103,8/5/2022,22:16:10,803,17.1,57.0
18104,8/5/2022,22:16:15,805,17.1,57.1
18105,8/5/2022,22:16:20,807,17.1,57.1
18106,8/5/2022,22:16:25,809,17.1,57.1
18107,8/5/2022,22:16:30,810,17.1,57.0
18108,8/5/2022,22:16:35,811,17.1,57.1
18109,8/5/2022,22:16:40,813,17.1,57.1
18110,8/5/2022,22:16:45,812,17.1,57.1
18111,8/5/2022,22:16:50,811,17.0,57.1
18112,8/5/2022,22:16:55,812,17.0,57.1
18113,8/5/2022,22:17:00,810,17.0,57.1
18114,8/5/2022,22:17:05,810,17.0,57.1
18115,8/5/2022,22:17:10,809,17.0,57.1
18116,8/5/2022,22:17:15,808,17.0,57.1
18117,8/5/2022,22:17:20,806,17.0,57.1
18118,8/5/2022,22:17:25,807,17.0,57.1
18119,8/5/2022,22:17:30,806,17.0,57.1
18120,8/5/2022,22:17:35,806,17.0,57.1
18121,8/5/2022,22:17:40,805,17.0,57.1
18122,8/5/2022,22:17:45,804,17.0,57.1
18123,8/5/2022,22:17:50,804,17.0,57.1
18124,8/5/2022,22:17:55,805,17.0,57.1
18125,8/5/2022,22:18:00,804,17.0,57.1
18126,8/5/2022,22:18:05,804,17.0,57.1
18127,8/5/2022,22:18:10,805,17.0,57.1
18128,8/5/2022,22:18:15,805,17.0,57.1
18129,8/5/2022,22:18:20,806,16.9,57.1
18130,8/5/2022,22:18:25,806,16.9,57.1
18131,8/5/2022,22:18:30,807,16.9,57.1
18132,8/5/2022,22:18:35,807,16.9,57.2
18133,8/5/2022,22:18:40,808,16.9,57.2
18134,8/5/2022,22:18:45,808,16.9,57.2
18135,8/5/2022,22:18:50,808,16.9,57.2
18136,8/5/2022,22:18:55,809,16.9,57.2
18137,8/5/2022,22:19:00,808,16.9,57.2
18138,8/5/2022,22:19:05,807,16.9,57.2
18139,8/5/2022,22:19:10,806,16.9,57.2
18140,8/5/2022,22:19:15,806,16.9,57.2
18141,8/5/2022,22:19:20,807,16.9,57.2
18142,8/5/2022,22:19:25,807,16.9,57.2
18143,8/5/2022,22:19:30,807,16.9,57.2
18144,8/5/2022,22:19:35,805,16.9,57.2
18145,8/5/2022,22:19:40,806,16.9,57.3
18146,8/5/2022,22:19:45,806,16.8,57.3
18147,8/5/2022,22:19:50,806,16.8,57.2
18148,8/5/2022,22:19:55,805,16.8,57.3
18149,8/5/2022,22:20:00,805,16.8,57.3
18150,8/5/2022,22:20:05,805,16.8,57.3
18151,8/5/2022,22:20:10,805,16.8,57.3
18152,8/5/2022,22:20:15,804,16.8,57.3
18153,8/5/2022,22:20:20,804,16.8,57.3
18154,8/5/2022,22:20:25,804,16.8,57.3
18155,8/5/2022,22:20:30,803,16.8,57.3
18156,8/5/2022,22:20:35,802,16.8,57.3
18157,8/5/2022,22:20:40,802,16.8,57.3
18158,8/5/2022,22:20:45,802,16.8,57.3
18159,8/5/2022,22:20:50,802,16.8,57.3
18160,8/5/2022,22:20:55,802,16.8,57.3
18161,8/5/2022,22:21:00,802,16.8,57.3
18162,8/5/2022,22:21:05,802,16.8,57.3
18163,8/5/2022,22:21:10,803,16.7,57.3
18164,8/5/2022,22:21:15,803,16.7,57.4
18165,8/5/2022,22:21:20,803,16.7,57.3
18166,8/5/2022,22:21:25,803,16.7,57.4
18167,8/5/2022,22:21:30,804,16.7,57.4
18168,8/5/2022,22:21:35,805,16.7,57.4
18169,8/5/2022,22:21:40,805,16.7,57.4
18170,8/5/2022,22:21:45,805,16.7,57.4
18171,8/5/2022,22:21:50,807,16.7,57.4
18172,8/5/2022,22:21:55,807,16.7,57.4
18173,8/5/2022,22:22:00,807,16.7,57.4
18174,8/5/2022,22:22:05,807,16.7,57.4
18175,8/5/2022,22:22:10,806,16.7,57.4
18176,8/5/2022,22:22:15,805,16.7,57.4
18177,8/5/2022,22:22:20,804,16.7,57.5
18178,8/5/2022,22:22:25,803,16.7,57.5
18179,8/5/2022,22:22:30,803,16.7,57.5
18180,8/5/2022,22:22:35,799,16.6,57.5
18181,8/5/2022,22:22:40,798,16.6,57.5
18182,8/5/2022,22:22:45,797,16.6,57.5
18183,8/5/2022,22:22:50,795,16.6,57.5
18184,8/5/2022,22:22:55,794,16.6,57.6
18185,8/5/2022,22:23:00,796,16.6,57.6
18186,8/5/2022,22:23:05,796,16.6,57.6
18187,8/5/2022,22:23:10,795,16.6,57.6
18188,8/5/2022,22:23:15,795,16.6,57.7
18189,8/5/2022,22:23:20,795,16.6,57.7
18190,8/5/2022,22:23:25,795,16.6,57.8
18191,8/5/2022,22:23:30,795,16.6,57.8
18192,8/5/2022,22:23:35,794,16.6,57.9
18193,8/5/2022,22:23:40,794,16.6,57.9
18194,8/5/2022,22:23:45,794,16.6,57.9
18195,8/5/2022,22:23:50,794,16.6,57.9
18196,8/5/2022,22:23:55,794,16.6,58.0
18197,8/5/2022,22:24:00,796,16.5,58.1
18198,8/5/2022,22:24:05,797,16.5,58.3
18199,8/5/2022,22:24:10,798,16.5,58.4
18200,8/5/2022,22:24:15,800,16.5,58.5
18201,8/5/2022,22:24:20,800,16.5,58.6
18202,8/5/2022,22:24:25,800,16.5,58.8
18203,8/5/2022,22:24:30,799,16.5,58.8
18204,8/5/2022,22:24:35,799,16.5,59.0
18205,8/5/2022,22:24:40,797,16.5,59.1
18206,8/5/2022,22:24:45,796,16.5,59.2
18207,8/5/2022,22:24:50,795,16.5,59.2
18208,8/5/2022,22:24:55,795,16.5,59.4
18209,8/5/2022,22:25:00,794,16.5,59.6
18210,8/5/2022,22:25:05,794,16.5,59.9
18211,8/5/2022,22:25:10,795,16.5,60.1
18212,8/5/2022,22:25:15,796,16.5,60.4
18213,8/5/2022,22:25:20,797,16.5,60.6
18214,8/5/2022,22:25:25,798,16.5,60.8
18215,8/5/2022,22:25:30,798,16.6,61.0
18216,8/5/2022,22:25:35,798,16.5,61.3
18217,8/5/2022,22:25:40,799,16.5,61.6
18218,8/5/2022,22:25:45,799,16.5,61.8
18219,8/5/2022,22:25:50,799,16.6,62.1
18220,8/5/2022,22:25:55,800,16.6,62.3
18221,8/5/2022,22:26:00,800,16.6,62.7
18222,8/5/2022,22:26:05,800,16.6,63.0
18223,8/5/2022,22:26:10,801,16.6,63.2
18224,8/5/2022,22:26:15,800,16.6,63.6
18225,8/5/2022,22:26:20,799,16.6,63.9
18226,8/5/2022,22:26:25,798,16.6,64.2
18227,8/5/2022,22:26:30,797,16.6,64.5
18228,8/5/2022,22:26:35,797,16.6,64.8
18229,8/5/2022,22:26:40,795,16.6,65.2
18230,8/5/2022,22:26:45,795,16.7,65.4
18231,8/5/2022,22:26:50,794,16.7,65.7
18232,8/5/2022,22:26:55,794,16.7,66.0
18233,8/5/2022,22:27:00,794,16.7,66.4
18234,8/5/2022,22:27:05,795,16.7,66.7
18235,8/5/2022,22:27:10,795,16.7,67.1
18236,8/5/2022,22:27:15,795,16.7,67.3
18237,8/5/2022,22:27:20,795,16.8,67.4
18238,8/5/2022,22:27:25,794,16.8,67.6
18239,8/5/2022,22:27:30,795,16.8,67.9
18240,8/5/2022,22:27:35,795,16.8,68.2
18241,8/5/2022,22:27:40,793,16.8,68.5
18242,8/5/2022,22:27:45,794,16.8,68.8
